16.18387379232236	209.3411891382433	151.84032450717427	51.07256227326579	212.61851816172032	122.21309825488122	246.35578399112225	2.507998832421729	0.263921112926163	1271.4352420251942	9.063643371595358	181.10982749628172	11.349990114870156	81.681027038559	137.9038299192164	35.796208052875684	89.95163293720087	23.673050379326565	15.18909606434478	23.930113634412447	0.2331986896096316	11.191420049799854	26.062503666648382	4.71873466878275	6.239270054243034	220.70521126990195	12.449180724011962	6.872862783513269	13.982997783529097	2.9205121238309437	28.62108325872939	1.254143940900722	15.711778559485865	0.9228438195700296	0.1648359166478319	8.456831584366947	36.25334382040585	0.8817569866375601	0.3118195561653953	6.545892953748924	59.80846371333587	0.6075968724681035	417.9556263915589	35.97920623459592	142.10579647551603	87.07608210119818	289.2235935120809	1.745109978015182	7.90954075375646	178.28629367901337	46.64050006034635	443.05702762251406	5.747240817070794	86.50465241256465	10.610951100688728	9.500447743017649	3.3951911913133506	0.9799803720433542	0.9930768613021198	4.035938293713776	0.8089300098990211	1.135683636938087	1.9504235533545884	9.23656555182292	23.606538959758307	21.726198011156384	0.2478564588738351	0.6945182528268801	6.280692885164939	0.8315131809190068	4.556198257314711	6.264223900705711	2.1751522932854472	2.658236103484897	5.180315832239178	1.5328819601690031	3.2306573634913827	3.3352527879101284	3.782011316847916	-0.0150570998151877	11.592624149473826	0.4653885895225628	7.722535245639565	0.1509741024645641	1.6860354469978551	0.2000272864269185	4.08845536246332	64.30381159643723	1.7518259899390172	0.1188604235929355	3.2781065952389628	0.0503712127797329	56.96236275378176	0.9019299395470912	0.2075213547200111	2.4419837279005367	6.876835273372871	0.983774516566697	1.2287125556442526	3.0768484891796284	0.037598801856787	0.9156834870543628	0.1220703741348702	0.5099149104630513	1.98032400177212	0.9305420151567072	-0.0262083152642205	0.4354808784537823	107.78573323873611	0.4113232368698675	1.4747734152892036	0.0109943980473343	0.2464000203446263	0.2395631208988532	7.53190794928536	19.69303667480176	5.77164396315031	0.6799453990442785	0.222598979665595	0.5222736151524472	-0.0456031958007013	0.4140521009386611	10.427565850776842	1.8136266567478152	0.5292465882739392	3.169393796461676	2.755127780872658	0.2224643361463494	0.9473667789915422	0.3260187540327917	0.6018472889151237	0.5114271046231963	0.4429923387201309	0.2463733022652352	6.757938692764246	2.508250009791124	3.5844012198578823	20.855407655720896	1.0611791602064358	6.115837336462875	0.3246536673781074	13.002806418836755
32.77815738092559	220.5629913247324	174.5632320767876	62.42576723793064	236.106449282272	163.27349918495796	247.41989183788624	-0.232465261665538	0.2163310312719585	1271.8915382959326	9.126338475592023	192.9422605190006	8.574183093959478	71.91072316272903	116.05557098886094	31.726502235668363	90.72934140241526	23.719265864354654	15.031026477235963	22.8282985015367	0.1760232835718824	10.915649585214627	26.437467126023076	4.69429104665026	6.7438129769247706	213.0680001492805	12.76031053867654	6.869700150394204	14.174903902984322	2.961550185414602	27.39379930279492	1.3896686085806074	16.554764819746644	0.9552487653702696	0.1533849029331751	8.192091835129148	35.23243637769398	0.7200237444518054	0.2602360467395679	7.158507738384347	61.16540131448932	0.6262621094538301	407.13227511710886	38.23331618463406	150.18080313272736	86.4217057792139	295.98173038085935	1.6860520387687243	7.728415394865726	181.66583190937152	46.33916723875541	444.9727700099373	6.9332600871923455	86.44215026522441	9.949190431966342	9.864271242077216	4.194264885899577	0.6821325815510253	1.0336642731261514	3.695183764868316	0.5469816536731893	1.2029414555285345	2.060825434948605	8.713800357245594	24.050125204501256	20.59563263587265	0.2164879902798162	0.726904424026902	6.4762916577305445	0.730422976730922	4.249014610045994	6.290762290369354	1.9746860083536069	2.557855170847312	5.351222661729856	1.470828738863524	3.348047389529177	3.126880878845777	3.4952714071647755	-0.0274745970228191	10.725532320192473	0.3582478553702476	7.211615497446984	0.0485223690007022	1.6121654823660965	0.1471588293358553	4.06148172209202	65.5128758941553	1.740315804550389	0.1002029906669753	3.0270421097910285	0.0575670309779275	55.78784375970192	0.828530238854307	0.1808698682950304	2.409709513956873	6.572279235217739	0.9257579663351604	1.0155862387404264	3.0588919047582377	0.0267983023244598	1.1320119195632294	0.0962149111941086	0.4588670388588742	2.088224893627376	0.9763010384469414	0.148176853739659	0.3915016382397329	107.03104769980078	0.3948555629891753	1.1587963150064806	0.0041029854579785	0.3421678912828269	0.1944240206999599	7.032150109261015	19.502908139335418	5.854659997934841	0.6267562856184625	0.5855580543511374	0.3603470893367545	-0.1055820383716398	0.3738104010576706	10.2025900465667	1.8867097252245613	0.6266060085304539	2.930978766744783	2.8610312319625666	0.1613864134144513	0.867505062462133	0.3733775521086888	0.4508182469099033	0.4675322377971414	0.6525480168479717	0.0792684419298482	7.236257174610739	2.624601834955935	3.047245365251584	21.111016349615507	1.3292025611292786	5.939117126379239	0.3258477891793939	13.654771801447348
31.859667889240736	219.7957235528306	210.296951927136	74.29087868899107	258.1123938123003	178.3796550464783	241.71499214483725	-2.6919089884941125	0.1670100268450157	1258.1554587907194	10.72897391492126	211.8331824238775	10.658731282321083	70.41012797960019	94.05047082187517	27.11197193311172	92.94739877903574	26.66928182494929	15.087833054520951	23.471815926902423	0.3792847196307516	12.459986679531482	28.1818102256796	4.711463055331514	7.685587218030589	217.1324701362428	13.407518055714364	7.10076277607522	13.792372293404496	3.0996379352774563	29.84742976337005	1.3999507512350862	17.17680950938895	1.1157557536293778	0.1384774435019886	7.948063305761252	38.36664658792248	0.942863114151072	0.4660038068541363	8.545105812404696	64.10168311609276	0.5242729594573692	422.0272907165905	40.62501565412938	164.47288503023577	86.38011591605162	294.46460165133414	1.482318332283851	7.903550110018093	195.6974413594127	46.59779268216091	444.26775505832	6.622679627685971	84.29263382466146	11.175130117157206	9.82578425396851	3.917603264450195	0.7836055926613986	0.9391830155739952	3.857649175961352	0.6848186834597452	1.2573852485940813	1.928362365334762	8.681897671408635	24.60784906863488	20.67025481904111	0.1817617288368047	0.6642448453861147	7.418041803307673	0.747529103659718	3.905078889202769	6.535923972355552	2.5750257716643423	2.580776676348066	5.684502128419569	1.500855977522687	3.473256991277317	2.905539734322488	4.072347346235007	-0.0378261065990027	10.813383704233482	0.2510737589720565	7.365439259150253	0.4748601378132054	1.6573175497265304	0.0951624530738227	4.425360994095088	67.37564748527691	1.837747163564112	0.0804052113136018	3.1302728095941568	0.0623162564269648	56.787141352239	0.8976146010651722	0.1514574344636969	2.5983714359888697	6.611010423821587	1.0057703321367224	1.05330496636477	3.1709642216362397	0.0162739036756315	1.3827471512343124	0.0700585472116	0.5291579432493488	2.212688949488285	0.8881951282547439	0.3606782002309608	0.3401752728998965	107.52089928376498	0.368188989606877	0.9696530353018356	-0.002222375436181	0.5780939383887225	0.1479661098999572	7.001403549961276	19.246705213235646	5.743734629302875	0.6900833949666741	0.5946544799375912	0.3338028034225284	-0.1563955355343353	0.3263785591330491	10.584034121380572	1.725883195096896	0.7254313065054034	2.918475876997235	3.350513400984608	0.1015746905533094	0.6696043657118007	0.3047991438137356	0.3013675616979079	0.5440008905197778	0.7515716866575892	0.0564960143701044	7.259656093034262	2.970580422555587	2.602387735148368	23.4277336836322	1.3605475451259588	5.521895423512589	0.31714706512517	14.41189749175346
34.91723731004714	231.04131085153404	223.3283912346354	76.54075263427573	273.87437207495674	206.73380567045223	252.739132656748	-0.0146510729850057	0.1176108220554167	1276.5783234723058	15.259476592869936	235.3100166655504	13.225062713376897	64.64728847539624	91.67436654693174	31.895535502817395	93.4452284546231	28.674217734735997	15.006323982441812	25.01682713192451	0.6108414704948115	12.50609046403071	30.886264708600088	4.765573971484697	7.392616418484908	220.5465190204216	13.517779279376976	8.375696255905877	13.95432267598052	3.3509277720957016	30.980274284986567	1.3972061570870646	17.751345444785354	1.026739370453694	0.1209064067088612	7.4699957301573106	48.50643637949046	1.2051326534558795	0.9572146767516236	8.686690904650872	67.98128624405305	0.5467545356768333	432.31198603462633	42.61879470705128	178.08157218708624	88.38128156172404	302.9452477452214	1.7744884464789492	8.35406485035468	208.33496662366736	46.75262180076102	450.0352089501149	6.694476825299656	88.03929001341497	10.973221930314264	9.956372437051623	4.101079707212244	0.8114231348808927	0.8259743933098349	3.6781385706662446	0.618327449763853	1.428663104895251	1.7812947317222605	8.562728324013113	25.281565074296086	20.667307139321487	0.1450552416729903	0.8779238792478228	7.623075680227858	0.6404987447858429	3.928384373767784	6.640491766972463	2.8880807854940738	3.3939827310083026	6.9639185845877245	1.5128548129902537	3.3417479231123237	2.549166512221853	5.099545271011165	-0.0460076820195979	10.308048438743388	0.1470848594445228	8.392917466908688	0.7043183256100621	1.7082348838591253	0.0455108408457787	4.570091509074996	69.89087249272806	1.8003029717695391	0.0601750535561576	2.989272255129148	0.0647210716382894	57.6828949449552	1.1228620890229957	0.1204425209815858	2.390216022738	6.527538180850403	1.1076083513940267	1.3756526722357358	3.816700380177353	0.0063137277814171	1.2669264452012576	0.0444160632109942	0.8665450189032955	2.2183259312784545	0.7822539552341239	0.4711090660662037	0.2837762859070468	107.9161387308198	0.3331434038746023	0.6703344925086001	-0.0078485289778392	0.703084562632367	0.4917150068829561	7.87368954009267	18.518721423348783	6.081589758655018	0.6263752915310644	0.845001628567272	0.3298988619970491	-0.1974358169147311	0.2738985446268983	10.609812765071638	2.5993628221290903	0.6926111354876959	3.0396689999145257	3.350531951074907	0.0446968992616824	0.7314056076651476	0.2339346020338655	0.2878209181561748	0.4965026512545572	0.7181458388865173	0.194305949135232	6.882925436824404	3.5728437387186065	2.543944236001022	24.26994727373825	1.2479416043691922	5.360739028227228	0.2998020015226132	15.010953688276356
37.76153266947149	230.89110009482116	240.09683487434583	82.40941660600366	277.1639213490988	234.8305270619152	230.9686851377653	-0.9146794168372596	0.069623213083115	1321.3415519815644	15.179144705237649	239.2798669830895	11.43800911992582	68.08131426735078	77.90564170307469	27.74387665046798	94.91991830901304	30.278433521501945	15.422776098097334	25.78683240248665	0.730917302157621	12.892401156159092	31.43368580197053	5.11130657687802	7.907164206339249	222.52276744556983	13.93148100229202	8.451865500076293	14.751448340019524	3.3365607920692515	30.660426125891835	1.642819837641233	17.84588742329856	0.9158224444819676	0.1014652813937807	7.515635040209044	51.90705410051692	1.6250212592265303	1.1005880193568136	8.963516760532903	69.68349047189572	0.450585318204046	433.5688522398197	39.36463201346945	191.4269434626391	88.00089219597749	311.9094717973633	1.7142068958601695	8.318906171146969	218.06869036278653	47.97938935347829	457.1448611842267	6.838259998392982	90.07010188289067	11.832307904246193	9.485210628714874	4.813176114481721	0.6121162288320106	0.8293074014727955	3.626234868780661	0.5699355159446345	1.339953282419446	1.4954950195193413	7.94859406163675	25.289462527162293	20.924635013394184	0.1076677459753675	0.8738972933459253	7.888913899049188	0.6549564594557801	3.591507778663264	6.71538802911851	3.49318787437601	3.7740486982722663	8.096475837601432	1.6382681205213552	2.9231373240704595	3.0919556169646256	5.421037045179372	-0.0519908694375457	10.304005246639996	0.0490823040864068	9.05586032988402	0.8197011448589313	1.7628134380626868	-0.0005409353848341	4.193246227284664	69.39784882465226	1.7425941100013376	0.0401626599677731	2.832693588456765	0.0649437731793329	59.07858633005112	1.2518989655143469	0.0889158232182383	2.131169670130077	6.956587016750825	1.2260343181837798	1.484496027352533	4.393361911459035	-0.0028398423568182	1.7746800164154706	0.0200053457141192	0.9741970364247484	2.2168494369512537	0.6634392808585422	0.4563635733359361	0.2245039090362707	107.95437007124455	0.2916080745993169	0.3808377692194301	-0.0126766112959964	0.6944835875726759	0.4863375639611664	7.3725362450081455	18.567974369750143	5.7632116823122965	0.6802467396930838	0.9749640134769664	0.3464883488542062	-0.2284489956496454	0.2184495752325555	10.35471916144145	2.667513601794193	0.7722946475071282	3.047552740542651	3.440032687623929	-0.0078340198786322	0.5650845571932054	0.2931384763709665	0.2969943114239298	0.5688591563782219	0.796518200725957	0.1125057119497897	6.7173800831308	3.797695411103766	2.1450267596883803	26.25984108662155	1.4991580095570267	5.364876101623586	0.2751973842346338	16.069775654498674
40.32855251286927	267.7791774109349	247.11552910385484	82.61893168237867	306.10959805535373	281.58266050237444	214.7062218165479	-1.99726454379917	0.0243456686155501	1382.7482110804503	14.651471665211458	284.184336259382	14.29652061222208	82.10949805208934	79.82662009251112	23.175067383839465	94.2195416286936	30.60387472394624	15.224899719244382	25.07623217391797	0.9770580315894208	13.273308744389864	32.213354211944804	6.02912672442567	7.653042289217978	219.96570800483624	13.915868122846796	8.70686185482738	14.686317987454045	3.543533686283369	31.57274999892982	2.034587555010748	18.295598581261487	0.7885225377729548	0.0809243101683948	6.5912413680493325	52.60039842642523	1.81417036664332	1.2266063871207802	8.893754528010742	68.99496956279727	0.3505154629324161	447.9529662572992	39.61494662884173	194.05496930675747	85.08851500092626	314.2199892903701	1.8985272934274624	8.11769617472562	223.28698101711024	47.41409847031949	450.5192023594007	6.942517054225188	89.33572950893209	12.690516043657542	9.506608682350354	4.9296675975898	0.5443765265230562	0.8374278867752761	3.5907344910202146	0.4092847100289989	1.219915843718638	1.3234104279511338	7.567415403648921	25.06788635892701	19.878491049657782	0.070788967468246	1.0040564472338398	7.711500879016911	0.5483197088750501	3.500573609709297	6.891333024176397	3.752988618138472	3.892886607861666	7.962883090185725	1.761992053683706	2.848693665210668	2.9477071427241825	5.827748530575377	-0.0558160120305723	10.091246216347749	-0.0405924648584897	9.7708330966653	0.9289546478371457	1.6890497337040116	-0.0419713059308407	3.888288086854826	69.00219205864445	1.928378311109916	0.0209466259391939	2.5367919807979185	0.0631958913708921	58.27235098673592	1.3904751853911326	0.0578743205346784	1.964092862679045	6.78403335855868	1.0958366587490442	1.4679201661370749	4.990556432268778	-0.0109928602105256	1.678417830015798	-0.0025644604044918	0.9418579411013138	2.7290151089482357	0.7966028954947625	0.4294017226786171	0.164423652581484	103.58014717548949	0.2454780360135806	0.2388655851825942	-0.016641587043458	0.6659082023917736	0.4669077384127207	8.54032219208183	18.715262790418866	5.363775063134479	0.6083236408481087	0.9626812394913824	0.3810242365600214	-0.2495073866415789	0.2919920155206704	9.274493343331034	2.4488238954389594	0.7208409688994034	2.7932215248916843	3.637382369889331	0.0751231734914434	0.5284430750526613	0.4976278089832284	0.1963405360221914	0.5169142362981736	0.7431577803596742	0.0355103271243981	6.546867862312633	4.366131053917296	2.1416502282163514	25.36295028561787	1.5102780339393669	4.6376531846316	0.2447973071484133	16.0706221544638
42.69901379654118	268.6350716731092	262.8088880372973	81.39892730064484	310.88741914932257	304.3121007837165	192.43881817295576	-2.9116732217509145	-0.0171344914637247	1390.5317579370342	13.737021779231544	293.5328285202638	12.74028533692205	74.32157851679138	75.22070204022856	18.367887022358616	92.7626163675453	31.05865556442772	14.590063986699391	25.684405002988623	1.2292729471303585	12.857926311465862	32.09865515456331	6.644291055485786	7.964741295132295	215.44538326803084	13.554340487660692	8.785152718458535	15.067111130521488	3.6135032804875737	31.426658984696115	2.316140873992989	18.88147066599028	0.7802969456016546	0.0600097067604956	6.271549822064112	52.89639636694995	1.7299794523191312	1.333224726494727	8.194155882900477	68.03545165772474	0.3799371292999766	466.8000798853117	37.181781383811526	195.72854348726128	85.10472007535239	318.8628553553652	1.9674598324352024	8.003076292704636	228.54483317548824	48.21291372136699	450.7605333462752	7.398072892847415	93.7947224871014	13.622187887818033	9.180668670151777	5.916619904459376	0.4970794986493057	0.7196134869442505	3.3110621163052074	0.5124204434040568	1.335284673576352	1.1588319827012132	7.077332149350406	24.226431216747446	19.83060675080529	0.0354743977877893	1.281077992315948	8.090484134617354	0.4358970420861416	3.563715649359449	6.532943529003203	3.604219628980534	4.233054128256276	8.343763124806019	1.620483831919311	2.656233562280536	3.049452301626058	5.938956411514521	-0.057584160003379	10.417025702594293	0.0099180170368579	10.25118359386849	1.029414161082424	1.9919909077700837	-0.0779995002443215	3.6871771178623263	66.4560352074781	1.8677327427743395	0.0030237965352967	2.6143767744810185	0.0597269210021685	61.36856864815016	1.2734795277185058	0.0282007385034341	1.7848009500927444	6.575214065428988	1.0757836654953108	1.69896428605905	5.328314808029484	-0.0180007904725465	1.801429327355619	-0.0228003520991071	0.8844970170771831	2.638093760477072	0.8225520618025178	0.5222540054066717	0.1054187121947315	104.77594215404524	0.1965966602060105	0.1339246519939641	-0.0197108176048697	0.6202131096572083	0.4354136632667379	9.355119878685692	17.776364485308147	4.903368853980408	0.525343142662188	1.0527463057196156	0.8206758083984547	-0.2609747169350717	0.2494204513143537	9.25405530673173	2.30853844285608	0.6529074290854691	2.510526785059064	3.955875612831513	0.0475309523197682	0.6396124488745917	0.4667393740647673	0.0998619220799611	0.4546563811371849	0.8028386686192293	0.2251491709678136	6.377000827706903	4.536739200831954	1.8043618430450348	25.264860056146023	1.504977714865292	4.524022963799865	0.2100933185563625	16.439265339798496
49.92145853794967	274.6863243588728	275.8586444362766	74.21895553806503	315.7108355594148	309.5292340134129	183.7549903485342	1.162709164745043	-0.0539526007911604	1382.4909973698489	12.631906228472674	302.7004866994495	11.08746502904436	84.34280357951947	72.04875473196742	18.300388086355092	97.30850514148548	31.96619865392822	14.271009907807924	26.75122839906255	1.479388182703291	12.858344332490285	32.822466348283065	8.178610221775315	8.40632816160121	222.58372950686507	14.262335401363378	9.45205991417282	15.827811625366545	3.9180708168567295	31.002377302344893	2.460054634857216	21.03231142226648	0.6494850042794349	0.0393862724905715	6.265680936015491	59.25590262241371	1.8623082458577875	1.6791844901364372	7.868692425814224	71.73082199342771	0.5550185151517819	513.0184797539637	36.97647922177	207.5529039450969	88.34616304007531	329.6655491531998	1.900475322569112	7.7398261101046115	243.14055512276383	52.00546003566872	460.17491523407415	7.076130960821998	102.49397449284076	14.852026910927927	10.281902599068504	6.177378383508214	0.469599788603451	0.7219921224879999	3.0200251155725444	0.7798699901394872	1.1990580802410038	1.135946422495248	7.643937256001232	25.722328652283416	21.31259267931389	0.0026270531417446	1.321965043120367	8.068854540619231	0.4516397307135397	3.5336320155638017	7.924404677477232	3.522200949868974	4.432213272763736	8.546242262220101	1.444511917373776	2.203332462775001	2.649539375588964	6.370874812014315	-0.0574479683788037	10.947716469138353	-0.0449200897684347	11.355963533535308	0.988945298170702	1.8048782371964456	-0.1080848901191245	4.395561932233208	67.58081298520403	1.7871197489890902	-0.0131974638242695	2.7257717855613777	0.0548130400402523	63.64410748397847	1.1299790499815865	0.0006484925202112	1.9898942002622917	6.210020279649397	1.1854624616020917	1.8159350654070563	5.752447901973235	-0.0237679039941889	1.6580967951407892	-0.0403286440612876	0.93633727494315	2.767121734038713	0.7212297496254222	0.4901534396997205	0.0491517044808123	108.19887937012406	0.2767055221730172	0.1954600725643781	-0.0218818005819941	0.5604811329063834	0.3940065857373513	10.357784200268595	18.088065076149256	5.7019022001223325	0.5649004000149935	1.1322224761534367	1.0517419488010908	-0.263466072691163	0.2036234299892381	9.548039414590408	2.793025382245807	0.5721800203803641	2.2107857156579342	3.883843263094531	0.0212720246956676	0.6504765118480913	0.4249376014162093	0.1400353118695549	0.3849846200581795	0.732466307994252	0.4490696552978532	5.692810471730539	4.904184357030187	1.7366714410994988	24.988633047936982	1.745058096252666	4.596035076137308	0.1725569292668258	16.85786624640577
47.41401504907881	269.2418620452939	301.55766586226974	84.57041228560125	304.11058526171547	328.37877689973726	170.95689559609875	1.0947720376490535	-0.0854703211621177	1396.2395829382865	11.158345045935512	301.5003644597332	9.167302801083109	85.25162202858917	79.98253951257337	13.990627401361271	101.15054988378706	33.92400147486082	14.205730939571364	27.50883260355721	1.4601102492378315	12.962970221437557	34.12922243218235	9.144139164782631	8.9815664965752	231.22072923661	14.881660761654896	9.34871459289049	16.217607721966097	4.0946394750832695	31.87045246915845	3.225775380589304	22.157098760247067	0.7722697069610542	0.0196435934729227	6.732428510491268	65.78178117365867	2.115534912666844	2.2901727427098835	7.48971454166217	73.91473063575756	0.6259412069638531	516.8444852431315	35.192412899279525	214.9282412387961	88.84307681712369	339.7780070966549	1.8131750040125576	7.580706162461452	253.0824882216289	53.47858791747022	471.4726114760709	6.924099293174463	109.79848206322092	16.503321224399	11.144556057121502	6.636739663146921	0.4607800559040782	0.6024731308027345	3.2474910614459715	0.82717848249719	1.0404824038319602	0.8812710256350219	8.214563734306937	26.986966484697287	22.76700223459221	-0.0270143686339479	1.349104437550733	7.857322269802345	0.3522589585567918	3.5205477846808053	8.668987570779542	4.182718110172501	4.468490104637538	8.422086218026172	1.372801836761581	2.24962149933677	2.990131560887911	6.5184751281037	-0.0556019568653219	11.156906664953857	-0.0929267832001452	11.969586573229384	1.0528549626050312	1.5823304865642784	-0.1319191943028735	4.681241407200004	67.83568859560125	1.820954462112693	-0.0274006742331511	2.604254141966861	0.0487461559733201	67.4727692117046	0.9669292485189116	-0.0241679836402956	2.104781299407015	5.945045264058283	1.048609504250131	2.1867307148580504	5.881594249463414	-0.0282452690438413	1.7393546122932186	-0.0548942475054114	0.9849033887742256	4.060233258223029	0.6084027761772735	0.4465583273724729	-0.0029631535961392	108.12355648349129	0.3705023322781326	0.4349781489008194	-0.0231792312439463	0.4899079198434494	0.3449200183887828	11.26944856368515	16.95595365562178	6.349525145646394	0.4835549196320687	1.0697843552592727	1.1581492166994307	-0.2578043106909103	0.1562974078969569	9.656183929225502	2.935272866229187	0.4823599519343586	2.034695181727179	4.2824988504384125	-0.002999170906893	0.5407398731687982	0.3745678779900208	0.0719903033241028	0.3107304964853292	0.907157194191945	0.5671260015359534	6.656254837199895	5.497759466897692	2.103649936115532	25.730369749110736	1.7387786966137229	5.122964924956886	0.1335974710282381	16.818871074960143
48.24489545762269	271.18459010171404	298.65005516979545	91.2396109898158	307.3270424359346	339.6220021904371	144.1499034510239	1.0007854621331913	-0.1112721598611157	1348.4761224617318	9.497389630274	298.2752435101965	7.164137711885489	80.92200997189423	85.46346962974151	9.692123962825995	105.40387365534488	35.088303969454344	15.99080793997132	28.00541140949569	1.6589568016417835	13.188244414846974	35.03142623472624	9.93879103854574	9.299834003154537	244.9674071162821	15.892603763067612	9.54524236594968	17.211895977246716	4.640712083234656	32.515606545215896	3.378150790330505	23.094694401622185	0.6596078481656799	0.001285874552851	7.700528472204728	70.83161843456938	2.6299728654149903	2.5313569877446884	7.203943009675456	75.0628064947817	0.7009933933858017	514.6025556260887	37.630980822059705	229.3681975659614	90.00500691195353	355.1258790328649	1.710209467191282	8.460077024708763	273.50775336395867	58.07004537356747	488.4963597495859	6.859547813496447	115.95858441466648	17.274386469790993	12.586607487655556	7.061062624927351	0.8590188947975204	0.6068318443619135	3.4047856808886765	0.8749407711442068	0.8665498229488623	0.6256250376917678	8.481690652752864	26.48553153932885	25.26296076730494	-0.0528812171730528	1.6230567594115406	7.711223557973076	0.3822484948590149	3.1331555433456844	9.149042547628234	4.2417020111405	4.7170845501848335	7.947683191710851	1.2970787091077585	2.213792987262258	3.256960580830326	6.605761158741035	-0.0522724877972285	11.370470641239196	-0.0033450037926802	12.262759711757171	1.1087880117177764	1.5945675963983994	-0.1494124922391614	4.327915692454121	70.57000598709072	1.8567770700605548	0.0906384566258499	2.7367606384727887	0.0418235756338815	70.86438169030697	1.0511765497469363	-0.045777772675543	1.845036249655056	5.808216392104532	1.0239835575058631	2.444844877918204	6.071378134720672	0.0985724604827866	2.0803060093616086	0.0636435368200394	1.029065789558967	4.422226632242222	0.4886064167886212	0.6539259764567759	0.0802223687424884	112.58205919101704	0.3438043914043925	0.4674950731365919	-0.0236515419023848	0.4116947904915054	0.2903945072234076	10.871863033849497	17.058374767478398	6.911900042248659	0.3958373396984744	1.111496515796747	1.1191712813069536	-0.2449745955699556	0.1090150657769951	9.273828474520322	3.455237415827353	0.517051091774923	2.265172845737684	5.082813913534753	-0.0247532718219908	0.4257547021623705	0.4479980905667504	0.0085900865334728	0.3645798703752042	1.0971642759441105	0.6863629331041647	5.823667121006318	5.817044281771516	2.2908210835464957	26.5960216876938	1.840963876040262	5.6135128411458	0.094526034482662	16.539209288410273
43.97534096158349	252.05750764944077	313.9737038914747	88.27470149391443	280.68204261965377	338.28224488635385	155.83911341692584	10.50617398030492	-0.1311556498943805	1290.5347243589806	7.71760806727042	294.2443773503076	5.146365000251068	80.51769882171195	77.97240264630058	5.532707149259467	103.84974884008656	35.84352709550488	15.647653002132138	27.152169992555443	1.5881499947560866	12.37534385647004	34.67246686997395	10.135813993776162	9.5772797389813	246.5003949944985	18.355674351447032	9.575760090724462	17.830398527681872	4.552956068073865	31.97077701731112	3.34394413538767	22.505689646811124	0.6684239398048725	-0.0152746487117989	8.1408025835807	72.12152341635195	2.774067836925872	3.122482098643672	7.560630340597149	74.25419057305997	0.7775105593639813	575.6567423019676	41.53676252790008	241.4831123334314	90.45059378994176	355.96518740446794	1.9862342000363955	8.40770848999008	278.12525939113664	57.50025572284796	482.2128424032618	7.29566504738134	116.60391899852748	16.37011359655006	12.416855550506536	6.791121411781916	0.9216632829576928	0.4925497312343172	3.594207267960451	1.4416786077921957	0.8140140054656083	0.6367748974120863	7.857654159771612	25.029674142317397	26.881434623727245	-0.0745749443430556	1.650922146303921	7.138398010587542	0.4277716226852453	2.9805078598437054	8.796620750363212	3.997536461677485	4.559307014671855	7.892289972275738	1.2200155329460856	1.94513353677733	3.02939788135359	6.116145751552406	0.3422922089979723	10.931564100658823	-0.0226210522121813	12.458732745079466	1.025864115567714	1.7477439673571564	-0.1606740856146457	4.040085078409201	69.91379145981853	1.763314105111814	0.0941545207001753	2.7639136661739405	0.0343385460593704	68.83090147033991	1.415463824359751	-0.0638532496269993	1.6859146173886412	5.43082391558302	0.8711006987108462	2.303802278334796	5.950042287410584	0.1097512432422682	2.054753086442312	0.068418236608344	1.0679399765784652	4.4753538698922295	0.3661315008351757	0.8809390813389452	0.0526826677849787	111.92724985205972	0.3094621128758946	0.6427354527546895	-0.023367075237908	0.3289521303600106	0.2326097119578677	10.567880165981922	16.748802525125	6.7006804479232365	0.3050163975672852	1.015692564806571	1.0505160010145156	-0.2260786140939977	0.0631905058957196	10.03149371105005	3.479548387990882	0.4327615848781833	2.034647557975008	5.140613052915417	-0.0435893644909191	0.3094954071917145	0.5306453391688046	-0.0487278111740983	0.3021069107648355	1.035255721242736	1.0630852835224305	6.19962816280191	5.55988928670481	2.770550483727968	27.317227781787736	1.8077016212429395	5.636600580481449	0.1865259605571636	15.891337401863083
